"22707099999","1901-07-11T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10051,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-12T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10038,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-12T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0239,1","+9999,9","10056,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-12T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10070,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-13T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10086,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-13T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0233,1","+9999,9","10079,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-13T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10059,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-14T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10044,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-14T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0261,1","+9999,9","10028,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-14T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10028,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-15T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10031,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-15T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0267,1","+9999,9","10036,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-15T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10060,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-16T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10095,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-16T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0256,1","+9999,9","10106,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-16T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10112,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-17T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10128,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-17T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0278,1","+9999,9","10126,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-17T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","10131,1","05,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-18T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","10128,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-18T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","10128,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-18T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10126,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-19T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10151,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-19T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0256,1","+9999,9","10144,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-19T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10151,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-20T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10178,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-20T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0250,1","+9999,9","10167,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-20T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10178,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-21T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10178,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-21T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0272,1","+9999,9","10151,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-21T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10135,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-22T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10154,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-22T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0222,1","+9999,9","10147,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-22T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10120,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-23T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10128,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-23T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0256,1","+9999,9","10102,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-23T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10087,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-24T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10114,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-24T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0272,1","+9999,9","10111,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-24T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10099,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-25T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10120,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-25T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0283,1","+9999,9","10110,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-25T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10094,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-26T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","10099,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-26T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0306,1","+9999,9","10087,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-26T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10087,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-27T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10083,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-27T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0306,1","+9999,9","10074,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-27T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10054,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-28T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10064,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-28T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0306,1","+9999,9","10059,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-28T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","10082,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-29T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10106,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-29T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0294,1","+9999,9","10096,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-29T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0222,1","+9999,9","10071,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-30T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10071,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-30T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0267,1","+9999,9","10039,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-30T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10032,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-31T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10026,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-31T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0267,1","+9999,9","09995,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-07-31T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10003,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-01T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10054,1","06,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-01T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10062,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-01T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10086,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-02T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10092,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-02T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0233,1","+9999,9","10071,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-02T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10039,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-03T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09995,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-03T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0233,1","+9999,9","09964,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-03T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","99999,9","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-04T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10056,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-04T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10056,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-04T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10043,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-05T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10030,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-05T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09998,1","06,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-05T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09982,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-06T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09975,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-06T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-06T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09976,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-07T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09984,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-07T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09974,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-07T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09952,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-08T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09944,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-08T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09974,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-08T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09987,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-09T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09999,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-09T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10007,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-09T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10048,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-10T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10092,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-10T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10120,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-10T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10139,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-11T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10163,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-11T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10138,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-11T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10135,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-12T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10142,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-12T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0256,1","+9999,9","10140,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-12T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10138,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-13T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10162,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-13T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0222,1","+9999,9","10168,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-13T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10180,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-14T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10202,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-14T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0250,1","+9999,9","10183,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-14T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10174,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-15T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10178,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-15T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0272,1","+9999,9","10160,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-15T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10148,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-08-16T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10138,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
